0,1
[224.5 144.5 142.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1510_0.png
[185.5 141.5 133.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1511_0.png
[208.5 136.5 131.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1512_0.png
[187.5 155.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1514_0.png
[181.5 137.5 145. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1521_0.png
[280.5  91.5 124.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1523_0.png
[221.5 135.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1526_0.png
[245.5 119.5 149.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1529_0.png
[229.5 147.5 132.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/152_0.png
[225.5 140.5 141.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1530_0.png
[217.5 134.5 133.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1532_0.png
[200.5 125.5 124.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1533_0.png
[201.5 164.5 119.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1535_0.png
[188.5 163.5 142.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1537_0.png
[199.5 136.5 131.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/153_0.png
[230.5 121.5 143.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1543_0.png
[246.5 134.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/154_0.png
[227.5 128.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1550_0.png
[225.5 141.5 129.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1553_0.png
[226.5 127.5 149.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1555_0.png
[221.5 137.5 127.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1557_0.png
[224.5 139.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1558_0.png
[247.5 129.5 130.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1560_0.png
[257.5 137.5 120.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1561_0.png
[217.5 145.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1565_0.png
[240.5 141.5 139.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1568_0.png
[222.5 131.5 141.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1571_0.png
[208.5 117.5 117.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1573_0.png
[257.5 127.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1574_0.png
[164.5 138.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1575_0.png
[232.5 148.5 148.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1579_0.png
[193.5 100.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1581_0.png
[247.5 155.5 129.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1586_0.png
[262.5 145.5 116.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1587_0.png
[190.5 123.5 129.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1591_0.png
[233.5 120.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1592_0.png
[208.5 127.5 140.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1594_0.png
[208.5 149.5 137.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1596_0.png
[211.5 134.5 146.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1598_0.png
[239.5 144.5 130.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1601_0.png
[237.5 147.5 127.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1602_0.png
[206.5 144.5 135.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1603_0.png
[227.5 143.5 146.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1604_0.png
[188.5 127.5 132.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1607_0.png
[255.5 122.5 130.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/160_0.png
[215.5 135.5 133.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1613_0.png
[131.5 139.5 128.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1614_0.png
[193.5 137.5 101.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1615_0.png
[246.5 138.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1624_0.png
[208.5 139.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1628_0.png
[201.5 144.5 131.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1629_0.png
[225.5 149.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/162_0.png
[211.5 146.5 127.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1631_0.png
[228.5 140.5 122.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1632_0.png
[268.5 124.5 128.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1633_0.png
[236.5 148.5 123. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1635_0.png
[252.5 129.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1639_0.png
[239.5 145.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/163_0.png
[180.5 130.5 126.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1644_0.png
[230.5 134.5 129.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1645_0.png
[227.5 130.5 131.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1647_0.png
[219.5 123.5 144.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1648_0.png
[209.5 136.5 148.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/164_0.png
[227.5 182.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1653_0.png
[206.5 145.5 111.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1657_0.png
[222.5 133.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1659_0.png
[133.5 152.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1660_0.png
