0,1
[193.5 144.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/2174_0.png
[205.5 140.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/2177_0.png
[249.5 123.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/2179_0.png
[224.5 146.5 129.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/217_0.png
[246.5 150.5 126.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/218_0.png
[301.5 138.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/2192_0.png
[154.5 141.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/2193_0.png
[217.5 138.5 128.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/2197_0.png
[235.5 142.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/2204_0.png
[222.5 136.5 131.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/2209_0.png
[196.5 146.5 112. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/2210_0.png
[236.5 137.5 137.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/2211_0.png
[212.5 128.5 124.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/2214_0.png
[225.5 142.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/2217_0.png
[175.5 135.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/2225_0.png
[223.5 138.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/2231_0.png
[218.5 144.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/2236_0.png
[266.5 138.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/2239_0.png
[174.5 140.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/2241_0.png
[210.5 135.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/2242_0.png
[193.5 148.5 124.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/2243_0.png
[199.5 143.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/2244_0.png
[243.5 154.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/2245_0.png
[262.5 136.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/2246_0.png
[199.5 135.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/2269_0.png
[209.5 128.5 126.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/2272_0.png
[229.5 141.5 137.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/2274_0.png
[276.5 137.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/2275_0.png
[222.5 160.5 116.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/2276_0.png
[240.5 137.5 131.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/228_0.png
[223.5 138.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/233_0.png
[166.5 140.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/235_0.png
[220.5 137.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/236_0.png
[141.5 138.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/237_0.png
[220.5 139.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/239_0.png
[236.5 141.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/240_0.png
[215.5 136.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/247_0.png
[195.5 137.5 124.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/249_0.png
[256.5 119.5 126.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/251_0.png
[135.5 137.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/254_0.png
[222.5 129.5 128.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/255_0.png
[277.5 134.5 117.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/257_0.png
[217.5 149.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/259_0.png
[235.5 147.5 115.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/262_0.png
[212.5 143.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/264_0.png
[245.5 136.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/269_0.png
[188.5 148.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/271_0.png
[212.5 135.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/274_0.png
[268.5 149.5 127.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/276_0.png
[193.5 147.5 124.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/279_0.png
[239.5 147.5 116.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/284_0.png
[221.5 133.5 141.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/289_0.png
[225.5 141.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/298_0.png
[212.5 143.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/301_0.png
[288.5 130.5 126.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/302_0.png
[223.5 141.5 131.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/306_0.png
[240.5 127.5 124.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/308_0.png
[235.5 144.5 128.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/313_0.png
[213.5 139.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/315_0.png
[198.5 155.5 121.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/322_0.png
[228.5 123.5 124.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/323_0.png
[213.5 141.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/324_0.png
[228.5 136.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/326_0.png
[201.5 137.5 126.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/334_0.png
[221.5 127.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/337_0.png
[215.5 136.5 126.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/344_0.png
[188.5 141.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/350_0.png
[178.5 141.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/352_0.png
[213.5 134.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/355_0.png
[195.5 135.5 131.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/358_0.png
[238.5 136.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/361_0.png
[187.5 142.5 132.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/362_0.png
[253.5 144.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/370_0.png
[221.5 133.5 131.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/372_0.png
[210.5 140.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/374_0.png
[209.5 142.5 141.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/375_0.png
[237.5 138.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/377_0.png
[224.5 140.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/378_0.png
[213.5 142.5 126.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/379_0.png
[229.5 134.5 128.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/380_0.png
[209.5 140.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/381_0.png
[287.5 119.5 119.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/382_0.png
[241.5 159.5 113.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/390_0.png
[193.5 127.5 124.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/391_0.png
[190.5 139.5 130.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/396_0.png
[224.5 146.5 128.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/401_0.png
[215.5 139.5 124.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/402_0.png
[310.5 143.5 128.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/409_0.png
[196.5 141.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/417_0.png
[141.5 142.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/418_0.png
[213.5 140.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/420_0.png
[218.5 139.5 131.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/424_0.png
[226.5 136.5 126.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/427_0.png
[201.5 138.5 132.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/429_0.png
[223.5 136.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/430_0.png
[217.5 128.5 126.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/431_0.png
[217.5 148.5 128.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/433_0.png
[206.5 136.5 126.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/435_0.png
[193.5 139.5 137.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/438_0.png
[208.5 144.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/441_0.png
[216.5 137.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/443_0.png
[221.5 148.5 146.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/444_0.png
[257.5 137.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/446_0.png
[148.5 138.5 135.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/454_0.png
[225.5 154.5 119.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/455_0.png
[221.5 135.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/456_0.png
[242.5 138.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/459_0.png
[237.5 146.5 128.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/461_0.png
[167.5 139.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/462_0.png
[237.5 135.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/465_0.png
[210.5 160.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/468_0.png
[257.5 133.5 132.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/476_0.png
[224.5 133.5 128.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/477_0.png
[175.5 141.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/478_0.png
[222.5 133.5 141.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/481_0.png
[225.5 140.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/484_0.png
[192.5 138.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/485_0.png
[238.5 126.5 121.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/486_0.png
[246.5 130.5 128.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/487_0.png
[249.5 143.5 124.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/488_0.png
[232.5 127.5 124.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/493_0.png
[242.5 138.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/496_0.png
[266.5 133.5 131.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/508_0.png
[212.5 130.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/509_0.png
[228.5 145.5 128.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/510_0.png
[190.5 146.5 132.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/514_0.png
[232.5 148.5 128.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/518_0.png
[272.5 139.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/520_0.png
[218.5 142.5 129.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/524_0.png
[211.5 139.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/525_0.png
[230.5 149.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/529_0.png
[227.5 150.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/530_0.png
[173.5 136.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/536_0.png
[189.5 125.5 124.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/538_0.png
[212.5 155.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/541_0.png
[214.5 134.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/544_0.png
[292.5 141.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/545_0.png
[213.5 139.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/550_0.png
[223.5 139.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/551_0.png
[227.5 139.5 124.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/557_0.png
[219.5 149.5 126.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/565_0.png
[134.5 144.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/572_0.png
[235.5 140.5 131.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/574_0.png
[217.5 165.5 109.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/577_0.png
[213.5 140.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/580_0.png
[222.5 142.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/583_0.png
[234.5 142.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/585_0.png
[265.5 137.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/587_0.png
[209.5 106.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/588_0.png
[143.5 142.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/590_0.png
[234.5 135.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/592_0.png
[193.5 142.5 128.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/593_0.png
[213.5 144.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/599_0.png
[190.5 146.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/604_0.png
[235.5 133.5 124.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/606_0.png
[289.5 121.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/608_0.png
[210.5 127.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/609_0.png
[264.5 141.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/610_0.png
[204.5 149.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/614_0.png
[290.5 135.5 128.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/616_0.png
[190.5 149.5 126.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/618_0.png
[189.5 141.5 124.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/619_0.png
[244.5 123.5 124.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/622_0.png
[214.5 132.5 131.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/626_0.png
[211.5 138.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/627_0.png
[218.5 140.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/628_0.png
[231.5 129.5 124.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/632_0.png
[249.5 136.5 120.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/636_0.png
[134.5 143.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/637_0.png
[275.5 146.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/640_0.png
[164.5 140.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/642_0.png
[261.5 130.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/644_0.png
[222.5 139.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/647_0.png
[241.5 187.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/650_0.png
[251.5 153.5 124.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/651_0.png
[219.5 135.5 132.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/653_0.png
[228.5 142.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/677_0.png
[167.5 138.5 139.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/684_0.png
[197.5 138.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/698_0.png
[259.5 139.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/727_0.png
[211.5 153.5 128.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/739_0.png
[295.5 135.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/780_0.png
[189.5 137.5 126.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/782_0.png
[209.5 141.5 139.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/787_0.png
[257.5 128.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/791_0.png
[251.5 133.5 116.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/795_0.png
[228.5 139.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/807_0.png
[210.5 136.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/809_0.png
[240.5 125.5 124.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/813_0.png
[208.5 142.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/814_0.png
[217.5 137.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/815_0.png
[194.5 143.5 121.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/817_0.png
[228.5 143.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/820_0.png
[285.5 155.5 121.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/823_0.png
[184.5 124.5 124.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/825_0.png
[146.5 138.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/831_0.png
[230.5 144.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/833_0.png
[230.5 135.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/835_0.png
[202.5 128.5 126.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/836_0.png
[222.5 142.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/837_0.png
[283.5 144.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/839_0.png
[234.5 147.5 124.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/840_0.png
[230.5 123.5 124.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/842_0.png
[251.5 129.5 124.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/843_0.png
[227.5 130.5 124.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/847_0.png
[212.5 138.5 139.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/848_0.png
[265.5 135.5 131.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/850_0.png
[243.5 146.5 142.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/851_0.png
[209.5 141.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/852_0.png
[243.5 145.5 118.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/854_0.png
[211.5 138.5 126.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/856_0.png
[268.5 141.5 137.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/858_0.png
[234.5 143.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/859_0.png
[216.5 147.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/862_0.png
[222.5 142.5 141.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/867_0.png
[218.5 137.5 131.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/869_0.png
[211.5 140.5 130.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/871_0.png
[189.5 142.5 130.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/873_0.png
[228.5 144.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/876_0.png
[159.5 137.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/877_0.png
[226.5 147.5 130.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/878_0.png
[231.5 139.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/880_0.png
[286.5 128.5 128.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/882_0.png
[237.5 143.5 124.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/885_0.png
[288.5 140.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/887_0.png
[209.5 149.5 128.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/889_0.png
[204.5 144.5 131.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/892_0.png
[275.5 145.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/893_0.png
[241.5 148.5 124.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/895_0.png
[259.5 149.5 128.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/897_0.png
[235.5 141.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/898_0.png
[229.5 138.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/902_0.png
[273.5 144.5 126.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/911_0.png
[233.5 139.5 121.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/916_0.png
[202.5 129.5 126.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/918_0.png
[164.5 136.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/920_0.png
