0,1
[226.5 136.5 129.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1826_0.png
[227.5 129.5 123.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1829_0.png
[200.5  83.5 145. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1831_0.png
[249.5  96.5 141.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1834_0.png
[227.5 128.5 124. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1843_0.png
[244.5 115.5 127.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1853_0.png
[244.5 150.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1856_0.png
[229.5 133.5 120.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1866_0.png
[229.5 133.5 134.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1887_0.png
[170.5  74.5 112.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1888_0.png
[240.5  99.5 149.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/188_0.png
[215.5 136.5 105. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1893_0.png
[250.5  91.5 138.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/189_0.png
[212.5 133.5 133.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1900_0.png
[228.5 104.5 148.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1902_0.png
[230.5 131.5 133.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1913_0.png
[201.5 140.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1918_0.png
[210.5 135.5 128.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1919_0.png
[204.5 152.5 142.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1928_0.png
[249.5 147.5 129.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1932_0.png
[225.5 134.5 129.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1939_0.png
[213.5 135.5 106.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1943_0.png
[223.5 148.5 142.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1946_0.png
[153.5 119.5 110.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1948_0.png
[214.5 141.5 107.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1956_0.png
[209.5 116.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/195_0.png
[231.5 146.5 148.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1964_0.png
[214.5 131.5 110.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1966_0.png
[235.5 155.5 142.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1978_0.png
[237.5 128.5 131.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1979_0.png
[269.5 121.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1982_0.png
[215.5 134.5 119.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1986_0.png
[356.5 139.5 131.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1987_0.png
[240.5 120.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1993_0.png
[224.5 124.5 108.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/1996_0.png
[257.5 119.5 142.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2001_0.png
[244.5 132.5 126.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2004_0.png
[229.5 131.5 148.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2006_0.png
[278.5 182.5  98.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2008_0.png
[215.5 132.5 109.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2022_0.png
[232.5 137.5 105.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2023_0.png
[186.5 109.5 141.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2024_0.png
[221.5 131.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2029_0.png
[227.5 153.5 104.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2030_0.png
[242.5 175.5  99.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2031_0.png
[214.5 130.5 133.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2032_0.png
[241.5 105.5 149.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2033_0.png
[215.5 131.5 122. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2034_0.png
[262.5 159.5 105.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2036_0.png
[204.5 135.5 126.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2037_0.png
[211.5 136.5 117.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2038_0.png
[207.5  99.5 147.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2039_0.png
[219.5 150.5 139.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/203_0.png
[212.5 129.5 116.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/204_0.png
[194.5 153.5 108.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2050_0.png
[195.5 151.5 120.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2052_0.png
[228.5 104.5 139.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2055_0.png
[245.5 131.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2062_0.png
[216.5 132.5 117.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2065_0.png
[241.5 149.5 147.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2066_0.png
[220.5 148.5 130.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2069_0.png
[237.5 118.5 121.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2076_0.png
[231.5 135.5 122.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2084_0.png
[182.5 128.5 146.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2088_0.png
[197.5 149.5 119.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/208_0.png
[248.5 146.5 131.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2090_0.png
[264.5 118.5 146.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2093_0.png
[224.5  90.5 149.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/209_0.png
[231.5 155.5 111.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2106_0.png
[228.5 130.5 127.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2110_0.png
[197.5 144.5 110.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2113_0.png
[194.5 136.5 149.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2116_0.png
[231.5 121.5 133.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2119_0.png
[198.5 164.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2120_0.png
[228.5 130.5 126. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2126_0.png
[251.5 103.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2132_0.png
[246.5 119.5 142.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2135_0.png
[245.5 130.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2139_0.png
[245.5 114.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/213_0.png
[214.5 131.5 127.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2142_0.png
[139.5 141.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/2143_0.png
