0,1
[230.5 128.5 149.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2122_0.png
[217.5 150.5 126.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2139_0.png
[212.5 133.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2140_0.png
[183.5 152.5 141.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2142_0.png
[243.5 104.5 129.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2148_0.png
[192.5 141.5 148.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2149_0.png
[226.5 127.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2151_0.png
[201.5 135.5 141.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2158_0.png
[244.5 132.5 141.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2160_0.png
[214.5 130.5 124.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2161_0.png
[249.5 133.5 146.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2163_0.png
[221.5 105.5 131.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2171_0.png
[228.5 154.5 116.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2176_0.png
[230.5 127.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/217_0.png
[289.5 153.5 100.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2180_0.png
[205.5 136.5 124. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2181_0.png
[224.5 131.5 120.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2188_0.png
[185.5  98.5 146.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2199_0.png
[226.5 130.5 123.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2202_0.png
[213.5 139.5 127.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2208_0.png
[134.5 129.5 126.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2216_0.png
[216.5 105.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2220_0.png
[225.5 133.5 121.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2225_0.png
[254.5 107.5 130.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2230_0.png
[205.5  99.5 139.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2232_0.png
[144.5 136.5 133.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2236_0.png
[254.5 127.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2244_0.png
[221.5 140.5 126.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2248_0.png
[228.5 132.5 128.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2249_0.png
[230.5 128.5 118.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2257_0.png
[148.5 222.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2259_0.png
[217.5 135.5 129.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2263_0.png
[229.5 107.5 131.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2267_0.png
[226.5 133.5 149.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2273_0.png
[252.5 121.5 148.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2276_0.png
[249.5 132.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2278_0.png
[185.5 128.5 139.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2282_0.png
[252.5 135.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2284_0.png
[183.5 104.5 131.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2286_0.png
[193.5 111.5 117.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2287_0.png
[177.5 100.5 126.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2290_0.png
[183.5  72.5 141.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2291_0.png
[247.5 147.5 141.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2295_0.png
[212.5 131.5 119.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2300_0.png
[227.5 105.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2305_0.png
[224.5 130.5 120.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2307_0.png
[218.5 124.5 118.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/231_0.png
[227.5 136.5 117.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2326_0.png
[287.5 147.5 124.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2328_0.png
[176.5 113.5 133.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2329_0.png
[231.5 126.5 136. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/232_0.png
[213.5 131.5 119.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2332_0.png
[214.5 131.5 126.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2334_0.png
[218.5 192.5 146.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2338_0.png
[101.5 142.5 125.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2345_0.png
